date,1,2,3,4,5,weighted_factor_return
2018-07-09,-6.750986317883401e-05,-0.000292346100050637,0.00102571534477109,-0.00495514173732298,0.004289282355781349,-0.00028968906723561685
2018-07-10,-0.006338142840725502,-0.0017669506750924908,0.0016907315244778299,0.004959622596920418,0.0015097854620374257,0.0034662292747762217
2018-07-11,0.0020408248570717813,0.004169281172041004,-0.00618377012191542,0.005563535829598876,-0.005696488463036138,-0.002235996503372046
2018-07-12,-8.182161174548312e-05,0.0008122629038203868,0.0013020601488745547,0.0016782149509191229,-0.003709280924995846,-0.001265996805164722
2018-07-13,0.0011851295864734443,0.002161250975471115,-0.001824275391213598,-0.0013922809839939777,-0.00014833831655693385,-0.0011205544660829528
2018-07-16,-0.0009014560730921078,-0.0019298516185277973,-0.004361074823247557,0.00011229908666624421,0.007048746315582898,0.003446944755648499
2018-07-17,0.0029649248857044792,0.0009921819949381438,0.000367264252374298,-0.00014869171844938915,-0.004230585430969484,-0.0023597724085945
2018-07-18,-0.002357535736406406,-0.0030259259860598237,0.0029453121194447963,0.00806635324588924,-0.005536559510870903,0.000352584609914467
2018-07-19,0.004509876206260751,0.00024227490437773858,0.0019620971916851156,-0.009496476206311054,0.0028199605422891206,-0.002218677205318301
2018-07-20,0.0026155317466668247,-0.003332985262169083,0.005708585274905202,-0.006177432851905637,0.0011117553505581737,-0.0006527664923330585
2018-07-23,-0.00381414971850995,0.003956136036670731,0.0011929636889288565,-0.003230093718514269,0.0018951437114245978,0.0008892149268541
2018-07-24,-0.0074194348446812945,-0.0007825432332085001,0.005837403961580125,-0.002025825157137171,0.004509529966540299,0.0035066331013959427
2018-07-25,-0.0009269575659591348,0.00050587301594945,-0.005424201894958218,0.0032438908093139333,0.0025672234301500002,0.0010169083862715197
2018-07-26,-0.00101823468407487,0.0066794005970052224,-0.003381276965173522,-0.003143273285876904,0.0008845975607050125,-0.000429225919745978
2018-07-27,-0.007387767118538003,0.005083498109340295,-0.0006534127202628164,0.0012990809792971293,0.0018125125651329698,0.0022570588071191694
2018-07-30,-0.002053024566915955,0.006418559980467131,0.002965032405692784,-0.006886992666857343,-0.0003830642869643357,-0.0013968434874739473
2018-07-31,-0.0015892943223889849,-0.0010837313109091807,-0.0009197613686051556,0.0014822621860285357,0.002118495433377186,0.001689748308076472
2018-08-01,-0.0036352294070883984,0.001316758953506878,0.0009132197475550294,-0.00024484843874516616,0.0017228037329134632,0.0013847190653078739
2018-08-02,0.002013063772186431,-0.0027527981801960914,0.005590958688505691,-0.0012088790694692348,-0.0035305260372566925,-0.0015474271435617318
2018-08-03,-0.0007087477040541138,-0.0028090028251659994,-0.0012244602983942075,-0.003486200289422886,0.008204402091578494,0.0025684082264285867
2018-08-06,0.001693702153456639,-0.005150206874588807,0.001116250779671411,0.0037840934720548137,-0.0014438395305939918,-0.00016872431462506865
2018-08-07,-0.0013247440798175574,0.0020670093368142023,0.0002720862613691716,-0.00040768611880813264,-0.0006066653995576732,-3.0003699517003057e-06
2018-08-08,0.001416876366554226,-0.0029040458903526922,0.0006521241551815402,-0.0009485478209423354,0.0017582918258708272,0.00034468063077383376
2018-08-09,-0.0021204750069131746,-0.002624403257917641,0.0009584810995023898,0.006350816961432291,-0.0024792398905944717,0.0015729117558389678
2018-08-10,0.0029019872730192083,0.0011718830259240854,0.002432226914628584,-0.006651241975566964,0.00014514476199509348,-0.0019484086287321377
2018-08-13,0.0034693344970696503,0.0005589666344497751,0.0014972262006203857,-0.002547538685833243,-0.002987815563321837,-0.002569676807900836
2018-08-14,-0.0018744624580589975,0.0019569316344310536,0.00028583591447694194,-0.004082127851859798,0.0037193196055199085,0.0008676440283985247
2018-08-15,0.0004223468408740898,0.0026230848195376564,-0.0010358930779343386,2.0393465072730685e-05,-0.0020299320475502067,-0.0014210291663983622
2018-08-16,0.0009419673255019228,0.0030130581476324604,-0.0014269365816900511,-0.0012656205633464208,-0.001281307674607954,-0.0013419194591319903
2018-08-17,0.00651905223793981,0.0008277392952085961,-0.002015239313942643,0.00108334970956393,-0.006542726482454788,-0.004286703093248108
2018-08-20,-0.0012808554086892986,-0.00022388780509243234,-0.0006401066308101673,-0.0011083058286503445,0.0032787727814160574,0.0010192033570757578
2018-08-21,0.0016447988620758055,-0.00541895715470145,0.0003806416144332292,0.0027853762147954696,0.0006081404633968947,0.0010636855541034215
2018-08-22,0.0022659102275810546,0.0002878509020111367,-0.0014902558770985882,-0.0018121200937595997,0.0006906432053266151,-0.0009028790556779384
2018-08-23,-0.002835067659376225,0.002435502138436749,0.0009512517422040086,-0.0023951604301126286,0.0018621835192354286,0.0009747897260914265
2018-08-24,0.0009701915028486716,-0.0023310582915865995,0.0027419733117074433,0.00014948600989941687,-0.0015204034232321072,-0.0006275065191090265
2018-08-27,0.0029809534040646643,-0.007652192549257509,0.0016640527712639215,0.005823974179991837,-0.0027875938977951127,0.000953202006379869
2018-08-28,-0.0029379333793138726,-0.00139096710698725,0.004097521477486092,0.00044037681583601314,-0.00015474037277384765,0.0010850428905331549
2018-08-29,-0.0029933840918737516,-0.0003123288061859357,0.0001755117596661265,0.00015328748944384057,0.0029798884245373566,0.0014982113763546928
2018-08-30,0.0015868913201264403,0.000664792420490007,-0.0011667481798829848,0.0015585646187485916,-0.0026623186985124717,-0.0012270203046815785
2018-08-31,0.0009767303929012448,-0.002092680529841464,0.0017569041942474442,-0.0007605567321820687,7.637180726842903e-05,-0.0003133047210158954
2018-09-03,-0.0021142306970548704,0.00034005276190444733,-0.0002590517624873068,-0.001999545852000012,0.0040643312316833375,0.002022621571784684
2018-09-04,-0.002362863780082412,-5.956485127499952e-05,0.00509358795710579,-0.00536749883944665,0.002691362263942806,0.0002742167476967237
2018-09-05,0.003569143793517274,0.0023303299185358137,-0.007469610903094291,0.0004915941749032936,0.001078543016137927,-0.0009129610853226261
2018-09-06,-0.0011691126398126655,-0.0005080326698390964,0.0030195821832076516,0.00015400149771700185,-0.001456051234741307,9.89365673518239e-06
2018-09-07,-0.004306834791442462,-0.0023837903675079054,0.0032985063808921547,-0.0001990818927398262,0.003655481787088331,0.0026240682275395274
2018-09-10,0.0037083249019555084,-0.0018857455728229903,0.00048142417456439326,-0.005045275549049676,0.002647799625826559,-0.0004106486691884999
2018-09-11,-0.0006897259962624937,0.0010400900662988909,0.0009034025317549845,-0.0009713055433986469,-0.00027201066450997183,0.0005904431549208122
2018-09-12,-0.003174159586793359,-0.003918882126264293,0.004466791334987639,0.004672154192641735,-0.0019792352871838468,0.0017984002397665887
2018-09-13,-6.271181596177653e-05,-0.004573406869622654,0.00029556252492360504,0.003253495003680018,0.0010722155143573155,0.00176814178775662
2018-09-14,0.002605702259337469,-0.0016776622476023383,0.003068416322036431,-0.0003007854769041552,-0.0036498735983294737,-0.001415820748214767
2018-09-17,0.0017970541891285418,0.0027339693235428173,-0.0036180371529376206,0.0003928509560783863,-0.0012591683564147614,-0.0019672548803705107
2018-09-18,-0.0029070704224359516,-0.0023422480110201083,0.0011523131017448886,0.003369907565299216,0.0007451026586267276,0.001856231937564728
2018-09-19,-0.003918791920725187,0.0018618170756085298,0.00029142616670498154,0.0022276121772994415,-0.00039816616681106847,0.0012635738214775518
2018-09-20,0.002820119622972369,-0.001040520116866375,-0.0020492877873873974,0.00029943112472252095,-4.150616077672022e-05,-0.0006770156980244584
2018-09-21,0.002163765538922068,-0.0013111938987766373,0.0027288560230733666,-0.003654988037649715,-4.036218325726001e-06,-0.0009031946965333312
2018-09-25,-0.0012010188736185931,0.0010655490058812068,0.0006761897987650179,0.0003344548241751192,-0.0008529524721859763,-0.00011698856870109083
2018-09-26,0.000995250428883234,0.0026242910828535447,-0.00041967885605243184,-0.0002926989537020621,-0.002913825271126081,-0.0015339199094459432
2018-09-27,-0.00032136179847365887,0.0021801344930721064,0.0044390804216199115,0.001450975957212619,-0.0076893026726066495,-0.002619449243325233
2018-09-28,0.003274702613241378,-0.0027468692747667466,0.002862331988235081,0.000961863075520304,-0.00430659456114693,-0.0017109148318176326
2018-10-08,-0.0017730314409907949,-0.001123294237815545,-0.0007870509071823394,0.005753284058976578,-0.0020818324867330857,0.0006077426200660534
2018-10-09,-0.004939028688414085,0.004458507081035229,0.0038392452900368225,-0.00044752215206298764,-0.0028385687557653315,3.269744153278124e-05
2018-10-10,0.006939715118179097,0.00047841390205846977,-0.0006058380567471181,-0.0019547185659206856,-0.004866227226952147,-0.0044231976357248905
2018-10-11,0.0073088390467891924,-0.004445209677733964,0.0045063060237383115,-0.0062841392789845865,-0.0010223270148830706,-0.002612224965010752
2018-10-12,-0.0008814480398058845,0.0009620098952253242,-0.0009690746765964385,-6.472284487427256e-05,0.0009532356660512484,0.00031069928233620054
2018-10-15,0.0025971829499403572,-0.002365949670543561,-0.00019904986410905953,0.0041652207753266534,-0.0041742125784307305,-0.0016738364151570886
2018-10-16,0.003509700442368601,-0.0021500625343413046,0.0034909891741117774,-0.0019390885513830022,-0.0029699549748378024,-0.0015000537814661439
2018-10-17,0.0008640974177903209,0.0037391354825349788,-0.007616631625391776,-0.0017432829301790677,0.00475668165524568,0.00028821449357694626
2018-10-18,-0.0008495278769679654,0.001505867222551922,-0.002424940171901443,0.0012093301091004277,0.0005714068297452355,0.00043945538844946677
2018-10-19,0.00021139563446893178,-0.0003222078285157515,0.001714817731909445,-0.0019895977406971105,0.0003770638051588397,-0.0005125811971355149
2018-10-22,0.0008723796825485687,0.0017676822845666585,-0.003375486958005161,0.00236682148424468,-0.0016438590602483101,-0.000910967178273192
2018-10-23,-7.395296585084485e-05,0.0016457850279327016,-0.00020361306406273502,-0.0013092683575664918,-5.786309683718269e-05,-0.0002892442980619837
2018-10-24,-0.004789884127688119,0.0010387622186853994,0.002983114267073161,-0.0009985915803505244,0.0018131112977478794,0.00205951671850265
2018-10-25,-8.419121876314639e-05,-0.0006053841645882238,-0.0003005190799416101,-0.0019964918324912365,0.002986586295784222,0.0006690806642934588
2018-10-26,-0.00022025030168748772,-0.0033807284845434743,0.0032289958719993756,-0.0030763292167307727,0.003495109172585556,0.00047371713937438347
2018-10-29,0.004788371674005519,-0.001296428858569423,-0.004597771149865026,-0.0013381949228438834,0.0023435733276717186,-0.00043164393982797694
2018-10-30,0.001382478778947145,0.0008516041586492825,5.9228150243462395e-05,-0.00263896729660855,0.00034565620876862496,-0.0010983732205143864
2018-10-31,9.422035450919521e-05,-0.0028844035647506905,0.0009180418463105719,0.000769742833250509,0.0010872514561843622,0.0011115360941839404
2018-11-01,-0.0008554774490945941,0.0015485597860976415,0.002055883513881236,-0.0020520274608792984,-0.000669887291138169,-0.000154052448263271
2018-11-02,0.002474153854035432,-0.004092942654515811,-0.0009119097419357753,-0.001357494168903192,0.003888192711319336,0.0006365583904987262
2018-11-05,-0.003667950960037596,0.002156188523009661,0.004294352506159585,-0.0029034280754096195,0.000181321844392874,0.00034375042791152726
2018-11-06,-0.005656116956603266,0.004303797401877577,0.0012054826623084437,-0.0029234936848846513,0.0030900492018303646,0.0016317096289328336
2018-11-07,-0.003547088157925482,8.336644453346458e-05,0.0029076104800065047,0.005140352483855547,-0.004584241250470053,0.0008897364933423595
2018-11-08,-0.0025818271644757313,0.0015468400387848825,0.0018494349431599428,-0.0005373134323534872,-0.00023629207726428897,0.0003101733463064341
2018-11-09,-0.0018113718040367187,-0.002244208485166519,0.0007705036812265164,0.001345343094887358,0.001965985278365397,0.002314903055825204
2018-11-12,-6.554753887966114e-05,0.0024374678167642647,0.002002862287498078,-0.004555617837897236,0.00015013744612140086,-0.0010853992496116624
2018-11-13,0.0034912949355401313,0.0007856048173025535,-0.0037307172871217454,0.0007581517655849095,-0.0013576301925504349,-0.001712378076991937
2018-11-14,-0.0018310470319308526,0.0025007729477571905,0.004043159576701367,-0.008462927429650408,0.003750041937122698,1.6066349031804074e-05
2018-11-15,-0.002649697992718016,-0.002867363302938949,0.002718489323609691,0.0025514828680590156,0.00024708910398823803,0.0018390451750662437
2018-11-16,-0.004443060652899643,0.00881288120811199,-0.003977583350270935,-0.0015579036674630586,0.0012124863795270433,0.00015847278195642593
2018-11-19,0.007456006469740005,0.0004853949953413501,0.0021235627409902673,-0.00590580064266471,-0.0042377201669913205,-0.005409465382069162
2018-11-20,0.0028451897979090463,0.0005637524262058546,0.00018885295020594855,-0.00398139906085521,0.00033812791914783637,-0.0012468046460467454
2018-11-21,1.8543635315134233e-05,0.000575928275520173,-0.0017146854021955623,-0.00014870960141184658,0.0012686619148099035,0.000363010787027658
2018-11-22,0.0029935450056469207,-0.0015819622321107641,-0.0017081325794936124,0.003497701500366284,-0.003225553588401641,-0.0009493257311584328
2018-11-23,-0.0003518355741179035,-0.00029957218791902595,-0.0024453061169194073,0.003569632496172335,-0.00042411174694355894,0.0004862011920773877
2018-11-26,0.0016006928348698938,-0.0032938885238156224,0.0006405930881198782,-0.005104153049885928,0.00603554551812456,0.0008990058713362331
2018-11-27,0.0038990603917896122,0.00013479889909498064,-0.0013179638044834795,-0.001947353582075947,-0.0007973126135788365,-0.0016689509197786697
2018-11-28,-0.0014714955268412945,0.005996363674324392,-0.0015662115446914298,-0.0007703790225691455,-0.0021026057006855157,-0.0011007490662087803
2018-11-29,-0.0005089773282667958,0.0014738894308199792,-0.0018425424045924767,0.0033999453160462306,-0.002446161346087176,-0.00033236131277237027
2018-11-30,-0.0007458021115708401,0.0026775706545625515,-0.002339801693671136,0.0014699546179120435,-0.0010345317160385622,-0.00032297978016918976
2018-12-03,0.0032321106612050645,0.0014174502258605148,0.0004996036777923177,-0.003106654527424025,-0.00205950433205917,-0.0023077459049162634
2018-12-04,0.0017644656072194828,-0.001919952699240673,-0.00014308893962930122,4.119920029877097e-05,0.00023142880771617074,0.0004637089556339862
2018-12-05,-0.002502978829097659,-0.004022264267861364,0.0028185140844146465,-0.003021878103752775,0.006625016787302826,0.0026903166255118367
2018-12-06,-0.002687102258834073,0.0011511754920037697,-0.0017375336238557115,0.0007161053792172537,0.0025573550114687694,0.00152445271599074
2018-12-07,-0.0016807684973314326,-0.0006050167679017557,0.001904820087843622,0.0008815470234575938,-0.00047256978595272884,0.0011849347820396966
2018-12-10,-0.003429766513290187,-0.0016192840044613676,0.0030091461947405586,0.0005498499460328939,0.0015404921198206053,0.002157037815282514
2018-12-11,-0.0006355440166548612,0.003208074141526243,-0.0010335562107138647,-0.00033580616222027575,-0.0011621353522328634,-0.0007971409846926017
2018-12-12,0.003065304693704075,-0.0024546871649747757,9.767170156868442e-05,-0.0005898481332946479,-0.0001588090914786981,-0.0007593352806868361
2018-12-13,-0.0003424643286146006,0.0013017647291970514,-0.0019086278369395613,0.0006117828854542115,0.00034199213958611974,0.00016965349559536544
2018-12-14,-0.0031706625786820995,0.002626988007170998,0.0027841794842436464,-0.0018535889706454524,-0.00034519669763076276,-0.00040661284374698
2018-12-17,-0.00030420877595695655,-0.0016499284702616857,0.0004141366201833586,-0.0004476130591864762,0.0019600144545711276,0.000803612204471938
2018-12-18,-0.0014128058778665885,-0.005124582668533843,0.0035922446022330213,0.001187611322373549,0.0017763700334987261,0.0020064633735343584
2018-12-19,0.00045583035495556495,-0.0016613474477277452,-0.0009221397426399772,0.0026223348324005123,-0.0004823576459028117,0.00022818737025852987
2018-12-20,0.0002723387889519504,-0.0017852436973833808,0.0021949918741198575,-0.0011026672715326756,0.000416996900726434,-0.00010824816229493966
2018-12-21,-0.0004708352766140657,0.0016150257052319793,-0.000194080560250381,0.0009468411381281736,-0.0018995387472990595,-0.0007482286646594095
2018-12-24,-0.0023073638128769574,-0.0007474830713376868,0.004011539653173835,-0.002197851087284602,0.0012715183684948819,0.0010745569468596588
2018-12-25,0.0025015070273902086,0.00045125178614593254,-0.00389143862345959,0.002178285880878432,-0.0012557842883451427,-0.0008069605979932982
2018-12-26,-0.0009979267618304428,-0.004283266652505428,-0.0014396781113330782,0.006461411026296346,0.00027276618953035525,0.0019442451231763377
2018-12-27,0.0023459641234357584,-0.00047769657804258163,0.0006442439044272993,-0.0017504243070666419,-0.000793366664399642,-0.001244942418474313
2018-12-28,0.007785897085034456,-0.003078155520010652,-0.003472847968570367,0.0008192115098720247,-0.0021275896188730245,-0.00228054401508039
2019-01-02,0.0013081047861001525,-0.0007164991360755997,7.427511664410509e-05,-0.0010566351295065802,0.00039075436283790056,-0.000484471107627398
2019-01-03,0.0035137582038120606,-5.540198388932693e-05,-0.002992427051616661,0.00040886736048041894,-0.0009122018669316924,-0.0011848520651377473
2019-01-04,-0.0011699105979018996,0.004805038812776916,-0.0036147270002540133,0.0007510482229201414,-0.0007002175524681013,8.963046571231795e-05
2019-01-07,-0.0027089146172959502,0.0010526339287101933,-0.00033842145355270585,0.0012450636742313394,0.0007747573928992723,0.0011815173821121878
2019-01-08,-0.0025014500393145452,0.00226508714417,-0.00035142158224268764,-0.003792642354847266,0.0043557034533802915,0.0012049974847787271
2019-01-09,-0.0016782763386740582,0.00017494561763599592,-0.0016937780791959614,-0.0032144100802987295,0.006369882381044219,0.002270385523019491
2019-01-10,0.0014087893964617715,-0.0025021698039186086,-0.0020507019935582516,-1.4883964335515883e-05,0.003131254176248473,0.0009081292452691785
2019-01-11,0.0027767599397821446,-0.005157468003132271,-0.0007919332442129492,0.0037439381270168467,-0.0005712968194537671,0.0005967709796283991
2019-01-14,0.0033947547745669937,0.0007314040441000853,0.001971226429287467,-0.004814112479677959,-0.0012832727682766285,-0.0020555316259517303
2019-01-15,0.0015274992045673356,-0.0043710254756305885,-0.001637895392865151,0.002236062824478151,0.0021890475253604456,0.0011018373761957079
2019-01-16,-0.004852008678219749,0.0012055398777856689,0.0013348978663278459,0.0006730301037889913,0.0016584646790684077,0.0019153248740386988
2019-01-17,-0.0017194840613472945,-0.0019691033346717814,0.0012173754537926026,-0.00016145349422217484,0.0026511105190818586,0.001636671089895572
2019-01-18,-0.00015268846866486101,0.002057302866197473,0.003272273659584048,-0.002306374069333401,-0.002874467498944138,-0.0015609141237171219
2019-01-21,-0.0008863089583569932,0.0004137270098729315,-0.003022823109049924,0.0003153374295924924,0.003142465026800738,0.0012269248495227333
2019-01-22,9.874447647547427e-05,0.005255502731184804,-0.0001815371983628392,-0.0030000773445971263,-0.002175658284673033,-0.0018067069073875838
2019-01-23,-0.0002391002429432932,-0.0011759863228556619,0.0008272154643656223,0.0008105492219466846,-0.00021855570253157696,6.5882442012703e-05
2019-01-24,0.004511169096882034,-0.000225659203915723,-0.00043411537733621615,-0.00520227518672272,0.0013429876642319816,-0.0015149107186275147
2019-01-25,0.006407613886418042,-0.0059130164092215266,-0.0017328477440340837,0.006811446924169435,-0.005689698727994036,-0.0010143662108077528
2019-01-28,-0.0008259784697119901,-0.001224037366011385,0.00046905766855583216,0.0036546135891804836,-0.00207365542201295,-0.00036788936468250174
2019-01-29,0.0025046034945805057,0.002399154177408772,0.002207999490335297,-0.002754829222747479,-0.004323249313304443,-0.0028236909909327445
2019-01-30,0.004667578334627675,0.0009930998216142078,0.004200450764338609,0.00033721609131298315,-0.010097785617761328,-0.004241113885665418
2019-01-31,0.001755563858507701,0.00012536268897850994,-0.005345673832942436,-0.00022257098265627894,0.003687318268112411,0.0010185298367545697
2019-02-01,0.0005285921515600084,-0.006754386252320295,0.003028932406693689,0.004311301040837245,-0.001149846378821232,0.0013014074693758696
2019-02-11,-0.001994279079132806,0.001004719078204175,0.0006322261570927367,-0.00027423932381231953,0.000640735865577164,0.0008299389476070618
2019-02-12,0.0037482950120289443,0.0007240325742636306,-0.002517671661278873,-0.0013290156729670408,-0.0006807622375176669,-0.0016780308100883348
2019-02-13,0.001298603810890314,-0.0014432506885272822,0.0015494319323563072,0.0019124887711990631,-0.0032934364115744523,-0.0008511250581708607
2019-02-14,-0.0004239720376478365,-0.003636493192112231,0.0016243981883174604,0.0049061047629784,-0.0024225949385983533,0.0004392926615243395
2019-02-15,-0.0017321737455989888,-0.0013421756202764415,0.0009303649843778148,-0.0008956648525926138,0.0030680455250016387,0.0012814995965201629
2019-02-18,-0.0034150129838075387,-0.0041746033163044035,0.004371719268514129,-0.00038197021883628306,0.003655851069840798,0.002261750762603062
2019-02-19,0.002049699157634383,-0.00026022711846463125,-0.001636317891025388,-0.0057142019315912125,0.00556104778344686,0.0007239888663499
2019-02-20,0.0033979369021583904,-0.0017271059941090965,-0.0012987370323810164,-0.0031711512605598095,0.002776272524674302,-0.0002138001123444182
2019-02-21,-0.0015624131174698179,0.005640598010719035,0.002214807010805452,-0.0040712382129919076,-0.002156509435743273,-0.0015369121750505419
2019-02-22,0.004550599961473453,-0.0018307917714130548,-0.001486036245215237,-0.006451563031729355,0.0052177910868842535,-0.000199822125799362
2019-02-25,-0.005472664190304837,0.00400873452869492,0.003350443675137487,0.0005925094946604889,-0.0024158075897892325,0.0009340460606022671
2019-02-26,0.00456480461601976,-0.0007641888979792696,0.0027491649822803835,-0.004158595332226979,-0.0023393143306923844,-0.0034530997589881183
2019-02-27,3.6042799207191005e-05,0.0038855507091270012,-0.0055479171443020454,-0.0016550933097817363,0.003281416945749585,-0.0004997702639810078
2019-02-28,0.00385124805406691,0.0013371991761329015,0.003001607999017448,-0.006087465278423116,-0.002136217991241694,-0.0034070891351757372
2019-03-01,-0.002216021718500227,0.0015809477217529643,-0.00031695432514474196,-0.003160398843045358,0.004112427164937298,0.0009715357596946552
2019-03-04,-0.0009217164089859926,-0.006085277751408889,-0.00017458468704633221,-0.002799606841458316,0.009813546356958788,0.00432589967912774
2019-03-05,-0.0022549053966910834,-4.949410258927073e-05,0.001652319650868015,-0.003043924137166072,0.003724992049628665,0.0015202490517611737
2019-03-06,0.00243027410858247,0.005896677476685047,-0.0025835398537818266,-0.004320371633300155,-0.0014683653587781531,-0.002480661409245097
2019-03-07,0.006372142093522686,-0.001684146080820999,-0.0007898997636292879,-0.0030942615735378423,-0.000817940028456465,-0.0025218002993588648
2019-03-08,0.003327008762160722,0.004219780779238978,-0.00242500285460958,-0.004283489936164369,-0.0008382967506258137,-0.003263892742927296
2019-03-11,0.002466682665429491,0.0035928939632385868,-0.004459366533502768,-0.00039768168112330846,-0.001147438547109035,-0.002487222818100046
2019-03-12,4.521793287279762e-05,-0.008592284008845952,0.012105097732256556,-0.004728347871982882,0.0011703162156993722,0.0015358816283917796
2019-03-13,-0.0010101999304542755,-0.0063526456101634125,0.010752620571246894,0.0009567798982532714,-0.00426015565695767,-3.5059898799344797e-05
2019-03-14,0.004636366506460448,-0.0009539620511788676,-0.0018893014649224542,-0.004629657077785733,0.002764110860763192,-0.0014602858712229306
2019-03-15,-0.0005842369226704704,0.00023907780463770713,0.0045330191947009655,-0.0015222763477750073,-0.0026163440220513447,-0.0008540558475515495
2019-03-18,-0.004168364936379831,-0.006321442887777867,-0.0008536600607026575,0.001526077612571517,0.009747892224822035,0.005977078828973096
2019-03-19,8.454085165684628e-05,0.0012787695184176045,0.002518976494079603,-0.002664357686432624,-0.0012371734578327652,-0.000709626834214388
2019-03-20,-0.00034929032596672983,-0.002019887795471583,0.0012765173880349774,0.0011368860041141961,-4.4225270710866075e-05,0.0014563519389991764
2019-03-21,0.001491104065757671,0.001064391499977504,0.001322867244296199,-0.005393489052249989,0.0015151262422186096,-0.001093075110346268
2019-03-22,-0.010440047386040149,-0.00025891367474935274,0.0022257245942755174,0.005188098241766238,0.003380537013564973,0.005227912722573159
2019-03-25,0.0020444433139762083,-0.0013190161690933093,-0.0022174934974583146,-0.00202744631950352,0.0034907140552288534,0.0003024530123686033
2019-03-26,0.004325795207974411,-0.0015780171524135747,-0.000348285138533774,-0.002106181847871241,-0.00029331106915581837,-0.0017146736695513832
2019-03-27,0.0015457060658003862,0.0017393602060646741,-0.004687002574184543,0.0006381439313405321,0.0007447095800431232,7.172870466816779e-05
2019-03-28,0.004671987205738911,-0.007211154471497561,-0.0009381984681703271,0.0020587821713709984,0.0013636190071964756,6.329244472211597e-05
2019-03-29,-0.0006418349295212985,-0.0005980651422667619,-0.0011019775211753339,0.0009916929837582944,0.0013424005467909108,0.0006469173072697941
2019-04-01,0.0014831682100159966,0.0016667345339961693,0.002182301279042263,-0.006255081664434783,0.00089781466376169,-0.001766203848923259
2019-04-02,-0.0012190257726973188,-0.001978325897484226,0.0024907381731882274,0.0012068168550665402,-0.0005082399105983777,0.0003170475682073695
2019-04-03,0.003166973452171953,-0.0008332417957646263,0.0034614471967172144,-0.0032351032905432848,-0.0025240188209487576,-0.002090171009132342
2019-04-04,0.004530705773283233,-0.0017794691308112903,-0.0020337120909588342,-0.003014375012484864,0.0022756659600242706,-0.00047179530134897464
2019-04-08,0.0030162025519870554,-0.0014614736252854174,-0.0013035665535608065,0.001710189258911505,-0.0019924465037223357,-0.0008656276848232905
2019-04-09,-0.0038109763423309225,0.0034997849750686375,0.0003716755672422127,-0.004204134641895508,0.00414025580824637,0.0016533953353754381
2019-04-10,-0.004640433979543138,0.0018999935443756587,0.004191828885766414,-0.0024446087745833875,0.0010347235802791956,0.0013446733118364358
2019-04-11,0.0031539575753198423,0.0008466495415050484,-0.0007931188538823985,-0.002443922114482372,-0.0007947934511860675,-0.001859089476692024
2019-04-12,0.0018682749260658387,3.1074252182535916e-05,-0.0006526312868248296,0.0010529541237133406,-0.002305887551201899,-0.0011332124208171712
2019-04-15,-0.003169180141021526,-0.0021927064656086463,0.0017439247746341496,0.0010186258113153417,0.002599336020680832,0.0018202099666982108
2019-04-16,-0.0035626990030202484,0.0010911280099134763,0.0005927694758245457,0.000575679748922725,0.0013352181557741121,0.0020167783961408683
2019-04-17,-0.00015196330970964516,0.0024362375783003533,-0.00050278022971075,-0.00359958684471374,0.0018135632542147576,0.00010765153605613034
2019-04-18,0.0005449771862100386,-0.0033785043752001444,0.007452581380061286,-0.0008076401794958308,-0.003811414011575272,-0.0007533959683109379
2019-04-19,0.0004285727411872797,-0.00028292924766116644,0.0004236001666119058,0.001402318099997995,-0.0019577850724668455,-0.0010992783339259123
2019-04-22,0.0013737037111033687,0.0048147425740033434,-0.0005798228995272025,-0.008834747279023373,0.003213967223434166,-0.0018253766391610594
2019-04-23,-0.005383295152580559,0.0008073817860163087,0.002754933576016108,0.0030366464771040117,-0.001181035801302505,0.0020401211561829995
2019-04-24,0.0011273476584005182,-0.0014011466341647496,-0.0010813464845745204,0.0018201110358937315,-0.000470932981706838,-0.00011667029531084913
2019-04-25,-0.0035411634922265295,0.0024570697923074797,-0.0009085062607216168,-0.0013642625756565318,0.003356862536297154,0.0018693506595741233
2019-04-26,0.0009265495292956414,0.0013991195027651393,-0.0013806006970308582,0.0009261047932262562,-0.001852268865687009,-6.904953778184877e-05
2019-04-29,-0.003595000925691244,0.004910083421718069,-0.0012941713065638353,-0.0007971033777716429,0.0007983875326974887,0.0008015337466745577
2019-04-30,0.001726916598302336,-0.0009948034570612225,0.0018542935018012912,-0.0020890799907225775,-0.0004828399843366607,-0.0015012084221419353
2019-05-06,-0.00022486578313290803,-0.0002769970525830264,-0.0006315073663103684,0.0026292716347589215,-0.0014825621519895806,-0.00013478205734801797
2019-05-07,0.004034211902187841,-0.00013554784571586436,-0.0022111042067436276,0.0012009574775342737,-0.0028973303624543582,-0.0020214740642428373
2019-05-08,-0.002223392041982663,-0.00015459613783658883,0.0016409680225784465,8.639317314396883e-05,0.0006506269840967856,0.0009829240543554477
2019-05-09,0.0013150982949661735,-0.00035236146676903367,-0.00016451434342722214,0.0014113627314252747,-0.0022197013569256055,-0.001120056567726289
2019-05-10,-0.0015364290476152951,-9.213935552357356e-05,0.0015752499777717385,0.001571133860419259,-0.001506525400663544,-3.296098074791727e-06
2019-05-13,-0.0016568464776155708,0.0014085973134382618,-0.003927369439855502,-0.00031422505365130444,0.004497773891450676,0.0018260046164030094
